Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-14 00:00:00-05:00,119.75335272421145,120.48593849632398,118.71796721767839,118.952392578125,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,121.45296055193862,124.9303063971683,121.2478374115688,124.9107666015625,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,124.45166266688068,125.38936401918039,123.62139290925586,124.84236907958984,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,125.9070612822762,126.571280093327,125.06702905048816,125.71170806884766,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,125.96568498617573,126.10243373072133,123.19162305629168,123.71908569335938,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,122.11715836957907,125.33076878091637,120.58361248475222,125.25262451171875,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,128.5541360749688,131.2891256020313,126.63963893467688,128.81787109375,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,129.0913924448983,129.35511260798816,127.74342977111927,127.91925811767578,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,128.27089053594116,130.36120131987872,128.0559975194573,128.90579223632812,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,130.8788989655675,134.1511065581324,130.41003332778524,133.51620483398438,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,134.84466729205403,135.56747594651134,131.22080195396242,131.73849487304688,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,132.43195588802078,132.83243963312395,130.30256578086988,130.61514282226562,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,130.9667947818931,131.61147380180907,128.66159108708325,129.60906982421875,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,130.419798004515,130.5077047138714,123.81675662565017,126.40522766113281,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,125.89730757907694,128.68113950331986,125.4479817429498,127.96807861328125,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,124.75448181589701,128.00716462914988,123.44559128213457,123.66048431396484,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,125.37963807755663,128.57371684230972,124.89124746723652,127.88019561767578,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,129.35509913564104,129.55046725691102,127.20618394212671,128.9839324951172,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,126.1903524513776,127.14759375428018,125.51637110895247,125.98522186279297,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,125.5163499461026,126.67872164160659,123.91442981145272,125.80938720703125,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,125.77032737017872,128.39787087837826,125.50660720798145,127.85087585449219,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,127.76296279527958,127.95831602204765,125.77032113055597,125.9168472290039,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,125.7898473803004,127.1964143087734,124.05117851163078,124.18792724609375,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,124.81305067880882,125.7214645822219,123.99255837568836,124.86189270019531,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.67260925774367,129.41368115165292,125.56516278386411,128.96435546875,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.69330654954064,136.42700650318062,130.48817597250854,133.6920166015625,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,133.1157150150256,136.60283037919487,131.88497630652225,135.8409423828125,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,139.74807334283994,141.72116035187767,133.36967931189386,139.60154724121094,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,140.26575403148016,140.94949773337214,138.08752172506703,139.83596801757812,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,140.09970572045313,140.94951541070097,137.14983753597352,138.7615203857422,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,136.28047622181393,138.6931262527624,133.52594691185897,133.90689086914062,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,132.67617999744974,133.56505438488097,127.18667492713263,128.8960418701172,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,130.64449230969086,132.2366505181197,127.88996202795502,131.0254364013672,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,132.57849082798725,133.14502563870852,131.48450079597174,131.85568237304688,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,132.60779671715912,132.61757406703313,130.5077233148007,130.83006286621094,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,133.13524824047326,134.20969835709803,131.46494623573207,134.19993591308594,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,134.36130701459746,134.42977607156055,132.90372363910367,133.7841339111328,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,133.07009728305556,133.97986900574796,131.98424937796673,133.9309539794922,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,133.6472186633411,134.87981130485002,132.89398418993693,133.0504913330078,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,133.51027896407933,134.00919124583916,131.4755366325783,132.44400024414062,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,132.94291666374514,133.42226002186263,130.85927394263595,132.18968200683594,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,131.42667399977407,132.58099112427448,130.78103140805084,132.42446899414062,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,132.5418109985024,133.05048531230534,129.90054970151292,130.29185485839844,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,128.39410905649507,129.34300385661615,126.65284157162291,127.99302673339844,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,126.38869146538119,127.17128698603346,124.63764723542835,126.88760375976562,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,127.4060647121988,127.86583900131197,125.9973958201727,127.04410552978516,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,125.2245820305238,126.89738013381545,122.86702591113955,123.2583236694336,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,121.0670645425184,123.95287146533934,115.81390958217581,123.12136840820312,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,122.22139984991924,122.82790432920568,119.5703683530087,122.62247467041016,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,121.96704059219421,123.70830769868415,117.91712502936959,118.35733032226562,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,119.92252974269587,122.13335592343607,118.56277569973142,118.62147521972656,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,121.05727592228418,125.14632198530556,120.11816582891734,125.00936889648438,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,125.61587325929479,125.91912544308468,122.28985387937136,122.3974609375,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,122.09421455304867,122.97463264092775,119.18883859473966,119.404052734375,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,119.10078939752296,120.91053295934665,116.03889910024034,117.51603698730469,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,118.34755618226085,119.28666630320659,115.01175200979323,118.7779769897461,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,118.29865441984433,118.36713097393849,113.68135687696733,113.82809448242188,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,116.43998110747732,119.40404902510528,116.2052054457975,118.45515441894531,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,119.04210671169741,119.51165804272296,116.85084228896541,117.36931610107422,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,119.87361767091576,120.52903715634345,118.62147075446155,119.30623626708984,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,117.78016499105065,118.5334069388377,116.56714878563196,118.39645385742188,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,118.76819807777808,121.30183771867131,117.79973448364598,121.29205322265625,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,122.96483796118252,124.45176782276737,122.00616637196116,122.8376693725586,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,121.35075339157471,123.12136654730853,119.67795534298575,122.04530334472656,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,120.20621275113163,120.49968794214433,117.70191898445727,117.9073486328125,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,117.29105128250436,118.78775822996795,117.0758371529688,117.37908935546875,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.71170963542201,121.17468273886081,117.64323308239008,120.70512390136719,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.6464301462858,121.53662532316353,119.48232129775354,119.87361907958984,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,120.14752145372104,120.22578250026773,117.45735955159839,117.47692108154297,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,116.93888575254493,119.0127585740185,116.41063491697949,117.96603393554688,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.73125278394801,118.83666942036037,116.33236845038506,118.57254028320312,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,119.00298664807106,119.91275082818898,118.10300696502964,118.74864196777344,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,117.49647576720966,117.78016642885794,116.2736750515101,117.29104614257812,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,119.00298322429019,120.83228856558793,118.51386287192022,119.49210357666016,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,120.96924318486211,121.47792504243581,119.82469594439944,120.32360076904297,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,121.17465723068582,123.41482894170679,120.3920618207335,123.16048431396484,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,123.74744343345849,124.36373236215869,122.9159403655152,123.46375274658203,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,123.09202364516216,125.13654303559613,122.417035203639,125.11698150634766,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,126.14413739562202,127.55280641553438,125.72350105241503,127.5234603881836,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,126.97566558392823,130.14515639149892,126.65284431153292,130.1060333251953,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,129.63647010271666,129.95929134574504,127.78759565756825,128.3843231201172,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,129.5581934810451,131.7298889082425,129.05928119869824,131.5048828125,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,132.0037882044852,132.06248025187,128.79516024880334,129.1571044921875,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,130.90819815996355,132.06251520206493,130.73210704443997,131.57339477539062,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,131.37773680047187,131.73968110440896,130.37992704769707,131.24078369140625,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.60491339062307,132.5222717730815,130.4386142591335,131.90597534179688,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,132.0820664075215,132.5809638018916,128.9419071234644,130.213623046875,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,129.4799295768372,130.8396834469913,128.44299690378307,130.59512329101562,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,130.1451477062781,131.23099557668175,128.55062537401983,129.069091796875,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,129.28425964833707,132.1798429808979,129.28425964833707,131.3972625732422,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,131.89618128132474,132.12117243879302,130.65381154555584,131.78857421875,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,132.07227902798383,132.46358428625007,131.1918683187311,131.4657745361328,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,131.38749710310995,132.0820545207044,130.18426530334483,130.6733856201172,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,133.50052212496433,134.08747257107711,129.56798996025657,130.57557678222656,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,128.912592944956,130.65386066542638,128.21805022003025,128.5995635986328,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,129.16685514446183,131.15269687826483,128.96143302056885,129.65597534179688,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,128.33538938179106,128.6288645532719,123.94308362244821,125.06806182861328,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,126.38869312319078,127.61149397563412,125.18546126388162,125.31263732910156,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,125.10719525066649,126.9267234439276,124.36373027215305,126.91694641113281,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,128.22019245481835,128.6219409418332,126.87771644504386,127.59305572509766,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,126.80914518929129,126.9365223057384,124.26139353065895,124.30059051513672,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,121.01792574395533,123.73225163919108,120.30259382458506,123.3794937133789,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,120.91994792228226,122.13502470718254,119.79305875777395,120.30260467529297,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,122.07622799062943,123.61467427312743,121.76265955967637,122.45838928222656,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.71266999123503,125.31970922511546,123.32070756139703,124.8885498046875,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,124.27121091978704,124.37900077220148,122.65437060963178,123.73226165771484,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,124.01643714976464,124.43779545294035,122.27221218928985,122.34080505371094,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.68477166324163,122.40939434000599,120.39079798085203,122.18402099609375,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.71317445746266,125.1531292132296,122.58578236741039,124.7513656616211,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,125.25111513327683,125.42749785117249,122.69356946182035,122.90914916992188,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,123.47747298079354,125.36868444413138,123.40888012879931,124.54556274414062,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,125.251117740315,125.74107639005582,123.7812642192773,124.349609375,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,124.40838035343548,124.82973859149602,123.87923227707617,124.30059051513672,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,123.89887463286577,125.07475464377434,122.56620663326925,122.7621841430664,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,123.0463342994687,123.27171512304146,122.04683722029289,122.10562896728516,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.5661665562736,122.83073685559619,121.44907866835985,121.78224182128906,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,121.78224728515005,122.72295252370081,121.55687396007116,122.54656982421875,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,122.17420151088965,122.340783083703,120.65535017367087,121.05711364746094,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,121.57647200078277,123.62447159323195,121.36089230936066,123.35989379882812,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,123.63425260332792,123.78123942119697,122.32118730943398,123.36968231201172,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,124.05563196155543,125.87825834715188,123.67347065562662,124.19281768798828,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,124.6533680366472,125.1825161645287,123.97723307167732,124.5749740600586,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,124.46719247519351,125.61368389975463,123.40890362522711,123.57548522949219,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,123.98703826502418,124.87875295690584,123.56567997208057,124.79055786132812,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,125.25109952078272,127.91642723799659,124.51617286716927,127.85763549804688,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,127.32849666623278,127.97523571896205,126.78954745562504,127.0345230102539,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,127.74984328807113,128.25939661171972,125.87824147519329,127.53426361083984,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,127.19131572684212,129.88604692888487,127.04432141727578,129.1413116455078,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,128.0830111104863,128.86692083515925,127.62245592357515,127.8380355834961,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.68124802454167,129.7488420763639,126.61315831230449,129.64105224609375,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,129.4744673348731,131.38527341107215,128.9747077019385,131.2872772216797,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,131.08153979372707,131.6204890694468,130.55238415861209,131.012939453125,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.74783612560256,131.93401991944447,130.25838072698704,130.72874450683594,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.7777709892388,131.19912181234292,130.14082550615106,130.43479919433594,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.72878179287244,132.53179860685148,130.66999004165285,132.0712432861328,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,132.09083850565023,133.74687585363333,131.64988544279703,133.590087890625,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,133.4332816037582,134.64836572202546,133.1393079515186,134.20741271972656,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,133.85466717004775,134.56999169991087,133.0315378313321,134.51119995117188,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,135.12851405296138,137.18631475513712,134.9815346965724,137.14712524414062,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,137.25490420705506,140.27298973450715,137.25490420705506,139.16571044921875,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,140.6551614207794,141.9780354300495,139.79285761414,141.6644744873047,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,138.73454962161878,141.1647027920802,137.84283506741627,140.36119079589844,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,139.88104882276198,142.72275942044914,139.7830526150671,142.19361877441406,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,143.27152578832394,143.37931564236285,141.10593506704151,141.59588623046875,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,141.13532365605394,144.4963962387887,140.74336872639185,142.7129669189453,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,145.12353460486517,146.56399216212412,144.7119624866864,146.1524200439453,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,146.24061539726927,146.98533571546386,144.13381661407468,145.49588012695312,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,145.47631156501131,146.75017267674576,142.94816167117358,143.44790649414062,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,140.86097330831228,141.17454926069658,138.8227744741875,139.58709716796875,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,140.5767980109594,144.14364197451235,140.08684683491023,143.2127227783203,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,142.60517528212256,143.19312262136464,141.72326922538142,142.477783203125,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,143.00692343798204,145.2214969339576,142.8795313726681,143.84963989257812,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,144.5845535586843,145.73103718743823,143.96721046930946,145.57424926757812,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,145.2901355674368,146.81878094574583,144.73158401268006,145.99566650390625,72434100,0.0,0.0
